../../../Assets/bunny.obj
2,0.945406,-0.353221,0.15047,0.962918,-0.229195,0.22665
2,0.909491,-0.301359,0.22665,0.945406,-0.195598,0.299051
2,0.953274,-0.320415,-0.151161,0.972964,-0.168497,-0.05259
2,0.963137,-0.320415,-0.098104,0.972964,-0.168323,-0.026529
2,0.969578,-0.320415,-0.05259,0.973667,-0.168323,0.071877
2,0.849502,-0.352647,0.299051,0.909491,-0.165943,0.395681
2,0.851298,-0.301359,0.279895,0.920594,-0.165943,0.395681
2,0.962918,-0.301311,0.047866,0.973667,-0.151764,0.15047
2,0.964743,-0.301311,-0.026529,0.973667,-0.151764,0.071877
2,0.851298,-0.195598,0.279895,0.920594,-0.118375,0.395681
2,0.920594,-0.253635,0.190017,0.945406,-0.111558,0.279895
2,0.945207,-0.253635,0.15047,0.962918,-0.111558,0.22665
2,0.920594,-0.195598,0.190017,0.945207,-0.095515,0.279895
2,0.893703,-0.195598,0.228759,0.931152,-0.095515,0.312821
2,0.945207,-0.229195,0.123203,0.962918,-0.079459,0.190017
2,0.950466,-0.229195,0.047866,0.964743,-0.079459,0.15047
2,0.951351,-0.168497,-0.122628,0.963137,-0.063662,-0.059528
2,0.958488,-0.168497,-0.098104,0.969578,-0.063662,-0.026529
2,0.851298,-0.165943,0.312821,0.893703,-0.047679,0.395681
2,0.906858,-0.445349,0.192233,0.954515,-0.353221,0.283214
2,0.942391,-0.438756,-0.14846,0.967461,-0.361701,-0.115857
2,0.422478,-0.507172,-0.660916,0.469964,-0.42215,-0.635395
2,0.425518,-0.42215,-0.660916,0.490689,-0.344358,-0.631561
2,0.412654,-0.344358,-0.665789,0.488286,-0.264737,-0.628679
2,0.425518,-0.362962,-0.657095,0.490689,-0.318318,-0.628679
2,0.435615,-0.42215,-0.660916,0.522132,-0.362962,-0.626999
2,0.435615,-0.507172,-0.660916,0.522132,-0.420494,-0.626999
2,0.469964,-0.507172,-0.635395,0.550866,-0.420494,-0.611197
2,0.412654,-0.281152,-0.665789,0.548262,-0.209069,-0.598742
2,0.412654,-0.318318,-0.665789,0.548262,-0.264737,-0.598742
2,0.437921,-0.281152,-0.645437,0.548262,-0.162583,-0.598742
2,0.488286,-0.362962,-0.631561,0.548262,-0.281152,-0.598742
2,0.490689,-0.381647,-0.631561,0.591182,-0.281152,-0.586916
2,0.490689,-0.420494,-0.631561,0.591182,-0.362962,-0.586916
2,0.522132,-0.47048,-0.626999,0.591182,-0.381647,-0.586916
2,0.550866,-0.47048,-0.611197,0.601562,-0.381647,-0.578721
2,0.501129,-0.281152,-0.616046,0.617914,-0.162583,-0.562292
2,0.548262,-0.381647,-0.598742,0.617914,-0.263265,-0.562292
2,0.591182,-0.470401,-0.586916,0.644583,-0.360653,-0.555661
2,0.591182,-0.381647,-0.586916,0.644583,-0.263265,-0.555661
2,0.501129,-0.263265,-0.616046,0.617914,-0.162583,-0.55253
2,0.601562,-0.470401,-0.578721,0.65722,-0.360653,-0.539846
2,0.601562,-0.490151,-0.578721,0.65722,-0.421842,-0.535959
2,0.617914,-0.360653,-0.562292,0.687684,-0.263265,-0.51505
2,0.617914,-0.287782,-0.562292,0.687684,-0.19616,-0.51505
2,0.644583,-0.421842,-0.555661,0.710196,-0.360653,-0.498612
2,0.644583,-0.360653,-0.555661,0.727105,-0.287782,-0.489679
2,0.644583,-0.403131,-0.555661,0.727105,-0.336896,-0.489679
2,0.65722,-0.460911,-0.539846,0.710196,-0.403131,-0.48584
2,0.635379,-0.490151,-0.539846,0.702409,-0.421842,-0.48584
2,0.660427,-0.287782,-0.525042,0.729043,-0.19616,-0.47659
2,0.660427,-0.238636,-0.525042,0.729043,-0.170387,-0.47659
2,0.687684,-0.336896,-0.51505,0.729043,-0.238636,-0.47659
2,0.720654,-0.238636,-0.481381,0.776967,-0.170387,-0.45397
2,0.727105,-0.336896,-0.489679,0.777826,-0.238636,-0.439394
2,0.729043,-0.292045,-0.47659,0.777826,-0.213136,-0.439394
2,0.710196,-0.403131,-0.498612,0.771022,-0.336896,-0.431329
2,0.702409,-0.460911,-0.498612,0.771022,-0.384321,-0.431329
2,0.727105,-0.384321,-0.489679,0.777826,-0.292045,-0.431329
2,0.702409,-0.464866,-0.48584,0.793318,-0.384321,-0.411198
2,0.602879,-0.263265,-0.562292,0.660427,-0.162798,-0.525042
2,0.159359,-0.285955,-0.752351,0.240477,-0.2147,-0.725477
2,0.159359,-0.355423,-0.752351,0.240477,-0.276677,-0.725477
2,0.174961,-0.276677,-0.751144,0.240477,-0.21332,-0.725477
2,0.207255,-0.359595,-0.728299,0.3188,-0.276677,-0.707305
2,0.207255,-0.411332,-0.728299,0.3188,-0.355423,-0.706652
2,0.240477,-0.359595,-0.725477,0.321664,-0.276677,-0.704061
2,0.240477,-0.29242,-0.725477,0.321664,-0.186598,-0.704061
2,0.274146,-0.29242,-0.70926,0.363757,-0.186598,-0.692776
2,0.254067,-0.411332,-0.707305,0.344665,-0.359595,-0.691803
2,0.321664,-0.352153,-0.704061,0.380872,-0.270884,-0.688987
2,0.3188,-0.407033,-0.707305,0.380872,-0.352153,-0.688987
2,0.3188,-0.359595,-0.707305,0.380872,-0.29242,-0.688987
2,0.171833,-0.503656,-0.713956,0.327268,-0.447128,-0.679858
2,0.254067,-0.447128,-0.706652,0.344665,-0.407033,-0.679858
2,0.171833,-0.470397,-0.713956,0.327268,-0.411332,-0.679858
2,0.2273,-0.503656,-0.708464,0.340305,-0.447128,-0.677879
2,0.274146,-0.270884,-0.70926,0.363757,-0.179033,-0.677455
2,0.360666,-0.270884,-0.692776,0.412654,-0.179033,-0.665789
2,0.363757,-0.352153,-0.692776,0.412654,-0.264737,-0.665789
2,0.327268,-0.447128,-0.691803,0.435615,-0.407033,-0.660916
2,0.344665,-0.42215,-0.691803,0.435615,-0.344358,-0.657095
2,0.344665,-0.407033,-0.691803,0.425518,-0.344358,-0.657095
2,0.380872,-0.352153,-0.688987,0.425518,-0.264737,-0.657095
2,0.327268,-0.491991,-0.679858,0.422478,-0.447128,-0.651179
2,0.327268,-0.459245,-0.679858,0.435615,-0.42215,-0.651179
2,0.360666,-0.264737,-0.677455,0.437921,-0.179033,-0.645437
2,0.126506,-0.355423,-0.752351,0.207255,-0.285955,-0.728299
2,0.126506,-0.424175,-0.74916,0.207255,-0.340259,-0.728299
2,0.108217,-0.340259,-0.758845,0.159359,-0.26828,-0.74916
2,0.108217,-0.285955,-0.758845,0.174961,-0.2147,-0.751144
2,0.075416,-0.447054,-0.75655,0.126506,-0.340259,-0.73959
2,0.075416,-0.447054,-0.74916,0.148478,-0.340259,-0.730046
2,0.033126,-0.447054,-0.761367,0.084791,-0.373208,-0.73959
2,0.01251,-0.582667,-0.746213,0.106373,-0.510643,-0.721899
2,0.01251,-0.522901,-0.761367,0.075416,-0.4258,-0.73959
2,0.01251,-0.522901,-0.746213,0.106373,-0.447054,-0.730015
2,-0.024838,-0.582667,-0.746213,0.04567,-0.522901,-0.721899
2,-0.041378,-0.522901,-0.769348,0.033126,-0.403921,-0.746213
2,-0.041378,-0.522901,-0.769348,0.01251,-0.403921,-0.746213
2,-0.038494,-0.552007,-0.757958,0.01251,-0.472798,-0.73187
2,-0.104123,-0.552007,-0.757958,-0.024838,-0.458306,-0.73187
2,-0.104123,-0.472798,-0.769348,-0.038494,-0.403921,-0.740051
2,-0.120761,-0.458306,-0.769348,-0.041378,-0.368883,-0.740051
2,-0.122611,-0.403921,-0.769348,-0.041378,-0.309007,-0.762974
2,-0.169717,-0.458306,-0.762974,-0.104123,-0.368883,-0.721999
2,-0.169717,-0.39414,-0.762974,-0.120761,-0.314768,-0.721999
2,-0.168137,-0.368883,-0.76704,-0.120761,-0.309007,-0.741785
2,-0.180427,-0.228304,-0.764942,-0.087539,-0.151536,-0.733243
2,-0.18544,-0.314768,-0.76704,-0.122611,-0.245512,-0.738245
2,-0.18544,-0.309007,-0.76704,-0.121319,-0.228304,-0.738245
2,-0.18544,-0.245512,-0.764942,-0.121319,-0.18346,-0.733243
2,0.347225,0.527192,0.035346,0.42382,0.539181,0.116414
2,0.376075,0.510706,-0.04001,0.469388,0.539181,0.077111
2,0.376075,0.510706,-0.050073,0.469388,0.539181,0.035346
2,0.310409,0.531396,-0.050073,0.386723,0.539693,0.035346
2,0.291787,0.537303,0.035346,0.376075,0.54256,0.116414
2,0.291787,0.539181,-0.03523,0.376075,0.54256,0.039689
2,0.42382,0.498438,-0.04001,0.50273,0.527192,0.077111
2,0.347225,0.520071,0.077111,0.42382,0.537303,0.177545
2,0.403768,0.50637,0.077111,0.462252,0.527192,0.177545
2,0.42382,0.498438,0.059257,0.50273,0.527192,0.161166
2,0.225603,0.535185,0.039689,0.347225,0.54256,0.116414
2,0.311022,0.520071,0.116414,0.403768,0.537303,0.184797
2,0.469388,0.472487,-0.04001,0.557941,0.510706,0.059257
2,0.386723,0.502263,-0.128461,0.469388,0.531396,-0.04001
2,0.310409,0.519063,-0.134598,0.386723,0.539693,-0.03523
2,0.356427,0.502263,-0.134598,0.447842,0.531396,-0.050073
2,0.462252,0.470695,0.059257,0.553076,0.50637,0.161166
2,0.469388,0.466116,-0.062399,0.557941,0.510706,0.028261
2,0.20486,0.53094,-0.060059,0.310409,0.54256,0.039689
2,0.225603,0.526621,0.109078,0.347225,0.537303,0.184797
2,0.269126,0.519063,-0.134598,0.356427,0.539693,-0.03523
2,0.50273,0.470695,0.028261,0.557941,0.498438,0.130618
2,0.165539,0.530885,0.016816,0.291787,0.54256,0.109078
2,0.403768,0.478601,0.161166,0.472653,0.520071,0.246266
2,0.200004,0.520786,0.109078,0.311022,0.535185,0.193951
2,0.447842,0.466116,-0.128461,0.556936,0.510706,-0.04001
2,0.20486,0.529502,-0.108293,0.310409,0.539693,-0.03523
2,0.462252,0.466549,0.130618,0.553076,0.50637,0.211718
2,0.311022,0.495736,0.177545,0.403768,0.526621,0.26303
2,0.390399,0.478601,0.177545,0.472653,0.520071,0.26303
2,0.292998,0.495736,0.184797,0.390399,0.526621,0.26303
2,0.447842,0.466116,-0.146484,0.556936,0.502263,-0.062399
2,0.462252,0.466549,0.161166,0.521007,0.50637,0.246266
2,0.241054,0.493136,-0.200887,0.356427,0.529502,-0.108293
2,0.200004,0.511282,0.184797,0.311022,0.526621,0.242599
2,0.521007,0.442243,0.130618,0.592032,0.470695,0.211718
2,0.366949,0.474487,-0.232032,0.447842,0.502263,-0.128461
2,0.356427,0.476112,-0.232032,0.447842,0.519063,-0.128461
2,0.516757,0.436581,-0.146484,0.585063,0.467929,-0.062399
2,0.437231,0.467929,-0.200154,0.516757,0.502263,-0.128461
2,0.309482,0.476112,-0.232032,0.366949,0.519063,-0.134598
2,0.186626,0.501539,0.193951,0.292998,0.520786,0.257947
2,0.241054,0.48342,-0.220248,0.356427,0.519063,-0.134598
2,0.292998,0.478341,0.242599,0.390399,0.511282,0.302053
2,0.472653,0.429364,0.211718,0.521007,0.478601,0.297838
2,0.390399,0.453285,0.246266,0.472653,0.495736,0.320773
2,0.321369,0.453285,0.26303,0.425173,0.495736,0.320773
2,0.22874,0.474959,0.242599,0.321369,0.511282,0.311247
2,0.425173,0.429364,0.246266,0.518189,0.478601,0.320773
2,0.321369,0.43162,0.302053,0.425173,0.478341,0.364557
2,0.309482,0.431163,-0.299295,0.366949,0.48342,-0.220248
2,0.22874,0.43162,0.302053,0.348024,0.478341,0.364557
2,0.366949,0.429211,-0.258419,0.465114,0.476112,-0.200154
2,0.2012,0.217867,0.453073,0.263822,0.340335,0.515736
2,0.216271,0.107281,0.515736,0.268242,0.217867,0.535229
2,0.213833,0.007965,0.584092,0.296126,0.038275,0.640396
2,0.216271,0.217867,0.481083,0.309704,0.2951,0.515736
2,0.216271,0.183929,0.50109,0.309704,0.232272,0.518802
2,0.22791,-0.032052,0.640396,0.310903,0.007965,0.691652
2,0.233173,0.059155,0.516275,0.315953,0.118885,0.542628
2,0.24917,0.107281,0.516275,0.315953,0.183929,0.535229
2,0.233173,0.059155,0.516275,0.329343,0.118885,0.560532
2,0.233173,0.038275,0.542628,0.329343,0.061296,0.584092
2,0.28591,0.007965,0.560532,0.329343,0.061296,0.640396
2,0.268242,0.183929,0.50109,0.333068,0.232272,0.518802
2,0.268242,0.118885,0.503237,0.333068,0.185114,0.518802
2,0.263822,0.2951,0.430591,0.356076,0.35358,0.481083
2,0.263822,0.232272,0.458272,0.356076,0.300645,0.50109
2,0.296126,0.007965,0.560532,0.361111,0.061296,0.640396
2,0.306717,0.300645,0.416,0.367782,0.368114,0.458272
2,0.309704,0.232272,0.458272,0.382767,0.300645,0.50109
2,0.309704,0.185114,0.474455,0.382767,0.246856,0.503237
2,0.315953,0.118885,0.495877,0.39027,0.185114,0.516275
2,0.315953,0.117539,0.495877,0.402143,0.147753,0.532666
2,0.315953,0.061296,0.516275,0.402143,0.118885,0.560532
2,0.333068,0.185114,0.474455,0.404432,0.246856,0.503237
2,0.333068,0.147753,0.476087,0.404432,0.19415,0.503237
2,0.306717,0.35358,0.364557,0.367782,0.43162,0.430591
2,0.25288,0.35358,0.364557,0.348024,0.43162,0.430591
2,0.348024,0.368114,0.364557,0.412221,0.43162,0.416
2,0.762043,-0.766769,-0.281901,0.84826,-0.720702,-0.269068
2,0.926971,-0.778888,-0.262355,1.03229,-0.706554,-0.221266
2,0.926971,-0.746043,-0.262355,1.03229,-0.703139,-0.221266
2,0.84826,-0.746043,-0.273128,0.940199,-0.696744,-0.262355
2,0.926971,-0.746043,-0.267123,0.989048,-0.696744,-0.248244
2,0.698291,-0.785402,-0.388552,0.753021,-0.686802,-0.30275
2,0.698291,-0.785402,-0.340698,0.762043,-0.686802,-0.281901
2,0.762043,-0.730171,-0.281901,0.84826,-0.669715,-0.264349
2,0.845732,-0.720702,-0.273128,0.938453,-0.656965,-0.261857
2,0.84826,-0.720702,-0.273128,0.940199,-0.656965,-0.261857
2,0.762043,-0.730171,-0.308503,0.845732,-0.650413,-0.264349
2,0.753021,-0.730171,-0.340698,0.802477,-0.650413,-0.281901
2,0.802477,-0.669715,-0.308503,0.852211,-0.624688,-0.249111
2,0.940199,-0.703139,-0.267123,1.02841,-0.622481,-0.239024
2,0.938453,-0.696744,-0.267123,1.02841,-0.622481,-0.239024
2,0.989048,-0.706554,-0.248244,1.07776,-0.609039,-0.211443
2,1.03229,-0.706554,-0.221266,1.09967,-0.609039,-0.177067
2,0.989048,-0.703139,-0.248244,1.07776,-0.609039,-0.211443
2,0.938453,-0.656965,-0.261857,1.02841,-0.603032,-0.239024
2,1.07776,-0.656638,-0.211443,1.1439,-0.596266,-0.135944
2,0.802477,-0.650413,-0.308503,0.852461,-0.592376,-0.249111
2,0.753021,-0.686802,-0.354407,0.806512,-0.589308,-0.308503
2,0.802477,-0.650413,-0.354407,0.852461,-0.589308,-0.267039
2,0.845732,-0.669715,-0.264349,0.912675,-0.578708,-0.220034
2,0.912675,-0.656965,-0.261857,0.967561,-0.578708,-0.220034
2,0.845732,-0.669715,-0.264349,0.938453,-0.578708,-0.220034
2,0.967561,-0.622481,-0.241194,1.029,-0.567296,-0.21997
2,1.02841,-0.622481,-0.239024,1.07776,-0.567296,-0.211443
2,0.852211,-0.624688,-0.267039,0.904452,-0.536499,-0.204931
2,0.852211,-0.624688,-0.249111,0.912675,-0.536499,-0.204931
2,0.852461,-0.592376,-0.267039,0.904452,-0.519833,-0.204931
2,0.912675,-0.603032,-0.241194,0.967561,-0.51942,-0.183794
2,0.962855,-0.603032,-0.241194,1.029,-0.51942,-0.183794
2,0.904452,-0.578708,-0.220034,0.962855,-0.51942,-0.183794
2,0.842102,-0.592376,-0.340268,0.882967,-0.512726,-0.252822
2,0.806512,-0.592376,-0.354407,0.852461,-0.512726,-0.267039
2,1.07554,-0.609039,-0.211443,1.12165,-0.511488,-0.154147
2,0.962855,-0.567296,-0.21997,1.07554,-0.511488,-0.172547
2,0.952156,-0.168323,-0.026529,0.969578,-0.046449,0.047866
2,0.952156,-0.168323,-0.059528,0.969578,-0.046449,0.03208
2,0.950466,-0.151764,0.03208,0.964743,-0.046449,0.123203
2,0.890826,-0.118375,0.228759,0.931152,-0.043771,0.312821
2,0.85862,-0.118375,0.294509,0.893703,-0.043771,0.355379
2,0.934205,-0.111558,0.116117,0.950466,-0.00666,0.190017
2,0.934205,-0.079459,0.03208,0.952156,-0.00666,0.123203
2,0.899461,-0.111558,0.190017,0.945207,0.025386,0.228759
2,0.899461,-0.111558,0.116117,0.945207,0.025386,0.226403
2,0.890826,-0.095515,0.226403,0.931152,0.025386,0.294509
2,0.929417,-0.077504,-0.122628,0.958488,0.029348,-0.059528
2,0.925863,-0.077504,-0.140711,0.951351,0.029348,-0.077373
2,0.924351,-0.063662,-0.077373,0.958488,0.051258,-0.006692
2,0.924351,-0.063662,-0.059528,0.958488,0.051258,0.03208
2,0.924351,-0.046449,-0.006692,0.952156,0.051258,0.116117
2,0.85862,-0.047679,0.278468,0.890826,0.05282,0.355379
2,0.867831,-0.043771,0.226403,0.899461,0.05282,0.294509
2,0.899461,-0.00666,0.105791,0.934205,0.07992,0.226403
2,0.901616,-0.00666,-0.006692,0.934205,0.07992,0.116117
2,0.899318,0.001997,-0.140711,0.929417,0.095314,-0.077373
2,0.891692,0.029348,-0.077373,0.929417,0.124825,-0.006692
2,0.891692,0.029348,-0.1133,0.929417,0.124825,-0.036649
2,0.867743,0.025386,0.105791,0.901616,0.140167,0.226403
2,0.841501,0.025386,0.226403,0.899461,0.141657,0.278468
2,0.841501,0.025386,0.167751,0.899461,0.141657,0.260109
2,0.866315,0.051258,-0.036649,0.924351,0.167097,0.052867
2,0.866315,0.051258,-0.006692,0.924351,0.167097,0.105791
2,0.866315,0.07992,0.052867,0.901616,0.167097,0.167751
2,0.836304,0.140167,0.052867,0.867743,0.203265,0.167751
2,0.829362,0.095314,-0.1133,0.899318,0.215092,-0.036649
2,0.829362,0.095314,-0.148994,0.899318,0.215092,-0.092741
2,0.819749,0.124825,-0.092741,0.891692,0.237223,0.012091
2,0.819749,0.124825,-0.036649,0.891692,0.237223,0.052867
2,0.819749,0.167097,0.012091,0.866315,0.237223,0.142831
2,0.365992,-0.829816,-0.56617,0.457501,-0.808159,-0.558616
2,0.111122,-0.870353,-0.578507,0.318202,-0.83974,-0.549426
2,0.111122,-0.915308,-0.578507,0.318202,-0.868093,-0.549426
2,0.318202,-0.870353,-0.56617,0.40476,-0.815216,-0.549426
2,0.233232,-0.870353,-0.56617,0.365992,-0.815216,-0.549426
2,0.40476,-0.906361,-0.562401,0.457501,-0.808159,-0.525202
2,0.318202,-0.906361,-0.562401,0.446762,-0.829816,-0.525202
2,0.446762,-0.906361,-0.558616,0.509129,-0.808159,-0.525202
2,0.305181,-0.915308,-0.551741,0.446762,-0.870353,-0.525202
2,0.295742,-0.955404,-0.551741,0.446762,-0.906361,-0.525202
2,0.257368,-0.985585,-0.547724,0.337329,-0.955404,-0.50048
2,0.295742,-0.985585,-0.547724,0.424793,-0.955404,-0.50048
2,0.150607,-0.990188,-0.538365,0.337329,-0.976322,-0.50048
2,0.509129,-0.840625,-0.533061,0.557954,-0.784717,-0.492048
2,0.498244,-0.926239,-0.533061,0.557954,-0.828794,-0.484301
2,0.446762,-0.926239,-0.533061,0.509129,-0.828794,-0.484301
2,0.424793,-0.960139,-0.525202,0.498244,-0.906361,-0.484301
2,0.337329,-0.985585,-0.513999,0.455198,-0.960139,-0.465004
2,0.424793,-0.978307,-0.513999,0.498244,-0.926239,-0.465004
2,0.539132,-0.82066,-0.517383,0.625204,-0.767395,-0.445567
2,0.539132,-0.840625,-0.517383,0.584763,-0.784717,-0.445567
2,0.498244,-0.926239,-0.492048,0.557954,-0.840625,-0.440936
2,0.455198,-0.978307,-0.484301,0.527711,-0.925698,-0.440936
2,0.584763,-0.82066,-0.478606,0.65778,-0.767395,-0.427611
2,0.334102,-0.98881,-0.50048,0.386274,-0.985585,-0.414855
2,0.455198,-0.978307,-0.465004,0.527711,-0.925698,-0.402979
2,0.557954,-0.85505,-0.492048,0.584763,-0.82066,-0.398873
2,0.527711,-0.925698,-0.492048,0.583359,-0.840625,-0.398873
2,0.262413,-0.98881,-0.433445,0.386274,-0.966523,-0.370745
2,0.337329,-0.985585,-0.50048,0.456777,-0.978307,-0.400163
2,0.337329,-0.98881,-0.50048,0.456777,-0.985542,-0.400163
2,0.527711,-0.927946,-0.440936,0.583359,-0.85505,-0.36795
2,0.50668,-0.973876,-0.440936,0.545527,-0.925698,-0.36795
2,0.583359,-0.85505,-0.445567,0.62445,-0.82066,-0.339985
2,0.584763,-0.836317,-0.445567,0.65778,-0.78058,-0.339985
2,0.62445,-0.836317,-0.427611,0.686538,-0.774511,-0.339985
2,0.271027,-0.966523,-0.404225,0.36582,-0.933219,-0.370745
2,0.262413,-0.98302,-0.433445,0.36582,-0.952766,-0.370745
2,0.262413,-0.98881,-0.467535,0.386274,-0.98302,-0.414855
2,0.150607,-0.990188,-0.528083,0.337329,-0.985585,-0.476477
2,0.202825,-0.988048,-0.476477,0.334102,-0.98302,-0.433445
2,0.202825,-0.988048,-0.50048,0.337329,-0.985585,-0.467535
2,0.36582,-0.98881,-0.414855,0.400336,-0.966523,-0.349105
2,0.295742,-0.960139,-0.547724,0.446762,-0.906361,-0.513999
2,0.455198,-0.985542,-0.465004,0.50668,-0.973876,-0.400163
2,0.296126,-0.037904,0.640396,0.396994,0.007965,0.677682
2,0.296126,-0.037904,0.607138,0.396994,0.016363,0.645633
2,0.310903,-0.098257,0.645633,0.396994,-0.032052,0.704758
2,0.321937,-0.119963,0.645633,0.396994,-0.037904,0.704758
2,0.329343,0.016363,0.560532,0.400303,0.061296,0.607138
2,0.329343,0.05127,0.532666,0.402143,0.117539,0.591146
2,0.400303,0.05127,0.532666,0.437586,0.117539,0.591146
2,0.417637,-0.216899,0.676985,0.452815,-0.13196,0.703704
2,0.361111,-0.018347,0.591146,0.456109,0.05127,0.611841
2,0.361111,-0.037904,0.607138,0.456109,0.016363,0.645633
2,0.394366,-0.119963,0.645633,0.458097,-0.037904,0.696533
2,0.396994,-0.076804,0.611841,0.458097,-0.018347,0.653847
2,0.400303,0.045399,0.56065,0.460744,0.097775,0.592341
2,0.400303,-0.018347,0.591146,0.460744,0.05127,0.611841
2,0.402801,-0.338921,0.686899,0.471487,-0.282364,0.709744
2,0.44354,-0.13196,0.629764,0.495126,-0.074858,0.683428
2,0.456109,-0.076804,0.611841,0.495126,-0.018347,0.653847
2,0.44354,-0.147086,0.629764,0.510174,-0.074858,0.683428
2,0.44354,-0.216899,0.637904,0.510174,-0.13196,0.683428
2,0.437586,0.045399,0.558762,0.514022,0.097775,0.592341
2,0.456109,-0.018347,0.591267,0.515018,0.045399,0.611841
2,0.456109,-0.074858,0.591267,0.515018,-0.01296,0.629764
2,0.465301,-0.336556,0.671047,0.526159,-0.282364,0.693445
2,0.495126,-0.147086,0.609879,0.527938,-0.074858,0.637904
2,0.495126,-0.111334,0.591267,0.527938,-0.01296,0.629764
2,0.465301,-0.350268,0.665903,0.528785,-0.291782,0.693445
2,0.510174,-0.226704,0.609879,0.529292,-0.111334,0.648761
2,0.460744,0.039027,0.558762,0.568433,0.086423,0.592341
2,0.460744,-0.021516,0.583728,0.572737,0.045399,0.592341
2,0.460744,-0.021516,0.565527,0.572737,0.045399,0.592341
2,0.514022,0.039027,0.522936,0.574497,0.098722,0.565527
2,0.515018,-0.111334,0.591267,0.584369,-0.01296,0.609879
2,0.515018,-0.104677,0.583728,0.584369,-0.01296,0.599415
2,0.527938,-0.184439,0.599415,0.584369,-0.104677,0.620159
2,0.529292,-0.28041,0.620159,0.586921,-0.184439,0.648761
2,0.528785,-0.360788,0.61565,0.600857,-0.28041,0.665903
2,0.568433,-0.043739,0.565527,0.622005,0.039027,0.583728
2,0.394366,-0.13196,0.653847,0.458097,-0.076804,0.696533
2,0.402801,-0.338921,0.676985,0.471487,-0.216899,0.709744
2,0.452815,-0.282364,0.648761,0.529292,-0.216899,0.686899
2,0.471487,-0.291782,0.648761,0.529292,-0.226704,0.686899
2,0.452815,-0.226704,0.637904,0.529292,-0.147086,0.676985
2,0.526159,-0.350268,0.634394,0.586921,-0.28041,0.671047
2,0.526159,-0.291782,0.634394,0.586921,-0.226704,0.671047
2,0.226706,-0.600041,0.709158,0.291321,-0.554892,0.726561
2,0.585689,-0.620212,0.548186,0.629923,-0.540862,0.580306
2,0.520075,-0.626329,0.591056,0.558267,-0.538135,0.60466
2,0.469376,-0.626329,0.591056,0.558267,-0.538135,0.631207
2,0.548213,-0.59885,0.580306,0.585689,-0.538135,0.600514
2,0.398187,-0.611249,0.661983,0.444661,-0.532228,0.686867
2,0.404033,-0.611249,0.631207,0.469376,-0.532228,0.66247
2,0.245193,-0.554892,0.712409,0.350676,-0.506471,0.727972
2,0.469376,-0.576572,0.591056,0.558267,-0.50002,0.640368
2,0.444661,-0.576572,0.631207,0.502612,-0.50002,0.66247
2,0.398187,-0.555178,0.66247,0.444661,-0.494712,0.687334
2,0.418195,-0.532228,0.640368,0.502612,-0.494712,0.687334
2,0.325115,-0.52397,0.687334,0.418195,-0.471527,0.71431
2,0.245193,-0.52397,0.712409,0.350676,-0.471527,0.727972
2,0.502612,-0.538135,0.591056,0.572979,-0.45207,0.640368
2,0.240103,-0.506471,0.71431,0.325115,-0.450464,0.728966
2,0.558267,-0.538135,0.578192,0.610896,-0.440394,0.609426
2,0.325115,-0.494712,0.687334,0.418195,-0.403177,0.721499
2,0.308731,-0.471527,0.71431,0.363872,-0.39404,0.725366
2,0.240103,-0.471527,0.71431,0.325115,-0.39404,0.728966
2,0.502612,-0.50002,0.609426,0.572979,-0.393148,0.654831
2,0.513534,-0.45207,0.609426,0.572979,-0.350268,0.665903
2,0.528785,-0.45207,0.609426,0.600857,-0.350268,0.665903
2,0.363872,-0.426495,0.692418,0.428424,-0.338921,0.721499
2,0.331091,-0.403177,0.709744,0.402801,-0.338921,0.726623
2,0.465301,-0.393148,0.654831,0.528785,-0.336556,0.693445
2,0.402801,-0.426495,0.668537,0.483063,-0.338921,0.709744
2,0.363872,-0.494712,0.687334,0.428424,-0.403177,0.721499
2,0.402801,-0.416548,0.668537,0.483063,-0.336556,0.709744
2,0.465301,-0.416548,0.654831,0.513534,-0.336556,0.693445
2,0.428424,-0.50002,0.640368,0.502612,-0.416548,0.692418
2,0.483063,-0.50002,0.640368,0.513534,-0.393148,0.668537
2,0.558267,-0.538135,0.539298,0.646819,-0.432778,0.591056
2,0.282624,-0.593115,0.698466,0.350676,-0.52397,0.726561
2,0.558267,-0.540862,0.539298,0.646819,-0.432778,0.591056
2,0.558267,-0.585255,0.548186,0.629923,-0.538135,0.591056
2,0.418195,-0.50002,0.640368,0.502612,-0.426495,0.692418
2,0.629923,-0.540862,0.528654,0.653422,-0.432778,0.548186
2,0.321476,-0.64427,0.661983,0.404033,-0.593115,0.698466
2,0.342015,-0.611249,0.661983,0.404033,-0.555178,0.698466
2,0.291321,-0.64427,0.676311,0.342015,-0.593115,0.709158
2,0.232805,-0.64427,0.676311,0.321476,-0.600041,0.709158
2,0.282624,-0.600041,0.698466,0.342015,-0.554892,0.726561
2,0.404033,-0.650552,0.631207,0.469376,-0.576572,0.661983
2,0.469376,-0.655783,0.60466,0.520075,-0.576572,0.631207
2,0.548213,-0.620212,0.557526,0.605469,-0.585255,0.600514
2,0.424673,-0.655783,0.614606,0.47444,-0.576572,0.652406
2,0.342015,-0.593115,0.686867,0.398187,-0.52397,0.712409
2,0.520075,-0.674872,0.585919,0.548213,-0.59885,0.60466
2,0.542026,-0.674872,0.557526,0.605469,-0.59885,0.600514
2,0.362369,-0.675649,0.652406,0.424673,-0.611249,0.665226
