../../../Assets/head.obj
0.5,-0.228758,1.21969,0.663056,1,0,0,0
0.5,-0.433121,-0.312709,-0.485019,1,0,0,0
0.5,-0.108744,-0.0787676,1.0073,1,0,0,0
0.5,-0.0618519,0.229076,0.561099,1,0,0,0
0.5,0.484635,0.41004,-0.570792,1,0,0,0
0.5,0.828861,-1.08734,-0.310354,1,0,0,0
0.5,0.893093,-0.925011,-0.247856,1,0,0,0
0.5,0.502497,0.582765,-0.569827,1,0,0,0
0.5,0.261593,-1.07052,-0.883121,1,0,0,0
0.5,-0.390314,-0.941214,-0.913495,1,0,0,0
0.5,0.471558,-1.09869,-0.0822802,1,0,0,0
0.5,-0.0410328,1.02702,-0.380372,1,0,0,0
0.5,-1.31278,-0.332796,0.494857,1,0,0,0
0.5,-0.342332,-0.269734,-1.13936,1,0,0,0
0.5,0.802573,-0.203494,1.01864,1,0,0,0
0.5,0.379632,0.850093,0.668814,1,0,0,0
0.5,0.53597,0.95624,-0.694471,1,0,0,0
0.5,-0.137966,1.08926,-0.526295,1,0,0,0
0.5,-0.911343,0.953465,0.287299,1,0,0,0
0.5,0.420574,-0.520015,-0.370355,1,0,0,0
0.5,0.129405,0.748474,-0.938352,1,0,0,0
0.5,1.0752,0.229241,0.569083,0,0,0,0
0.5,-0.617236,-1.17255,0.301765,1,0,0,0
0.5,0.600426,0.330725,-1.10462,0,0,0,0
0.5,-0.113847,0.953139,0.122132,1,0,0,0
0.5,-1.09977,0.0573687,-0.754138,1,0,0,0
0.5,-0.114987,-0.0612053,-1.23586,0,0,0,0
0.5,0.767036,0.70718,0.747152,1,0,0,0
0.5,0.362246,0.248514,1.37959,0,0,0,0
0.5,0.85665,-0.410031,-0.422723,1,0,0,0
0.5,-0.497371,0.522423,-1.29151,0,0,0,0
0.5,1.47261,0.153717,-0.226716,0,0,0,0
0.5,-1.07096,-0.390892,0.226304,1,0,0,0
0.5,-0.1506,1.1245,0.171245,1,0,0,0
0.5,-0.632584,0.0917722,-0.122591,1,0,0,0
0.5,1.10787,0.545523,0.025581,0,0,0,0
0.5,-0.146013,-0.66957,0.136692,1,0,0,0
0.5,-0.382182,0.484526,-0.656304,1,0,0,0
0.5,1.19159,-0.576569,-0.103642,1,0,0,0
0.5,-0.0103121,-0.110927,0.878724,1,0,0,0
0.5,-1.21587,-0.137825,-0.765507,1,0,0,0
0.5,-1.32814,0.329757,0.0411348,0,0,0,0
0.5,-1.10696,0.234713,-0.114,0,0,0,0
0.5,1.1688,0.630481,-0.492257,0,0,0,0
0.5,0.375947,0.590238,-0.128369,1,0,0,0
0.5,-0.3656,-0.873538,1.06145,0,0,0,0
0.5,-0.9081,-0.376717,0.764856,1,0,0,0
0.5,0.368713,0.489993,-0.33569,1,0,0,0
0.5,-0.874238,-0.297112,-0.13377,1,0,0,0
0.5,0.883345,-0.888155,0.50808,1,0,0,0
0.5,0.108203,0.964723,0.393445,1,0,0,0
0.5,-0.82609,-1.12905,0.15984,1,0,0,0
0.5,-0.00840629,-1.12297,0.735902,1,0,0,0
0.5,-0.710836,-1.26038,0.336677,1,0,0,0
0.5,0.302347,-0.219498,1.35371,0,0,0,0
0.5,0.324005,-1.20418,0.389526,1,0,0,0
0.5,-0.403994,-0.76337,0.199044,1,0,0,0
0.5,0.518042,-0.897421,0.410095,1,0,0,0
0.5,-0.376282,-1.13694,-0.59845,1,0,0,0
0.5,0.538046,1.15227,-0.283171,1,0,0,0
0.5,-0.0625883,0.385108,-0.0861492,1,0,0,0
0.5,0.782078,-0.325429,-0.625292,1,0,0,0
0.5,0.657321,1.14876,-0.240113,1,0,0,0
0.5,0.0358858,0.967251,0.95104,1,0,0,0
0.5,1.22859,-0.293556,0.643505,1,0,0,0
0.5,0.00570652,0.406687,-1.181,0,0,0,0
0.5,-0.852737,-1.0135,0.142928,1,0,0,0
0.5,-0.768351,-0.220936,-0.195871,1,0,0,0
0.5,-0.0467996,-0.431046,0.556353,1,0,0,0
0.5,0.715582,0.984306,-0.871958,1,0,0,0
0.5,-0.472504,-0.812719,0.332395,1,0,0,0
0.5,-0.64666,0.0916825,-0.752818,1,0,0,0
0.5,-0.148194,-0.0363895,-0.539142,1,0,0,0
0.5,-0.25536,0.802726,0.428471,1,0,0,0
0.5,-0.0907609,-0.104548,-0.734422,1,0,0,0
0.5,-0.594726,0.271153,-0.375264,1,0,0,0
0.5,-0.201728,-0.793953,-0.695207,1,0,0,0
0.5,1.15277,-0.564691,0.609432,1,0,0,0
0.5,1.02984,0.734312,0.0824277,1,0,0,0
0.5,0.109265,0.309664,-1.01123,1,0,0,0
0.5,0.472195,-0.599313,1.02559,1,0,0,0
0.5,-1.17026,0.123548,-0.293968,0,0,0,0
0.5,-1.03429,0.578952,0.611067,0,0,0,0
0.5,1.44174,0.00355314,-0.163153,0,0,0,0
0.5,-0.0862229,0.699285,0.231616,1,0,0,0
0.5,-0.271504,-1.41823,0.386564,1,0,0,0
0.5,0.312742,-0.614494,0.311053,1,0,0,0
0.5,0.614811,0.518982,-0.752317,1,0,0,0
0.5,0.533934,4.52273e-06,0.462916,1,0,0,0
0.5,0.671366,-0.0103287,0.943805,1,0,0,0
0.5,-0.337505,0.735543,-0.0551864,1,0,0,0
0.5,-0.256974,-0.129814,0.10433,1,0,0,0
0.5,1.08341,-0.58166,0.195923,1,0,0,0
0.5,0.552834,0.116108,-0.752249,1,0,0,0
0.5,-0.351624,0.586864,0.62552,1,0,0,0
0.5,0.754461,0.509193,-0.345385,1,0,0,0
0.5,-0.737967,0.698795,0.884834,1,0,0,0
0.5,-0.520175,-1.15014,-0.0662946,1,0,0,0
0.5,0.995961,-0.149326,-0.20767,1,0,0,0
0.5,0.616474,-0.713674,0.775409,1,0,0,0
0.5,0.412334,-0.781765,-0.429416,1,0,0,0
0.5,-0.104806,-0.66951,1.10631,0,0,0,0
0.5,1.1159,0.123327,-0.0122719,1,0,0,0
0.5,0.135078,0.91133,0.10372,1,0,0,0
0.5,-0.222414,0.562484,0.972115,1,0,0,0
0.5,-1.25428,-0.683514,0.398743,1,0,0,0
0.5,-0.879302,-0.189944,-0.174785,1,0,0,0
0.5,0.299556,-0.39896,1.34136,0,0,0,0
0.5,0.0941958,0.348299,-1.32882,0,0,0,0
0.5,-0.432872,-0.971498,-0.81169,1,0,0,0
0.5,-0.0687411,1.16593,-0.763005,1,0,0,0
0.5,0.496117,-1.02188,0.092749,1,0,0,0
0.5,-0.533782,-0.201733,-0.398735,1,0,0,0
0.5,0.413212,-0.771557,-0.554846,1,0,0,0
0.5,-0.485103,-0.283512,0.560337,1,0,0,0
0.5,0.793375,0.0630289,-1.0327,1,0,0,0
0.5,0.245443,-0.281104,-1.22299,1,0,0,0
0.5,0.212416,1.14301,-0.262536,1,0,0,0
0.5,0.453162,0.693666,0.86571,1,0,0,0
0.5,-0.456895,-1.4215,0.0795049,1,0,0,0
0.5,0.245356,-1.07695,-0.18083,1,0,0,0
0.5,0.100947,-0.459331,0.313113,1,0,0,0
0.5,-0.427157,-1.01896,-0.316569,1,0,0,0
0.5,0.750322,-0.77322,0.972572,0,0,0,0
0.5,0.609245,-0.515474,-1.2368,1,0,0,0
0.5,0.681585,-0.0851177,-1.30767,0,0,0,0
0.5,-0.773006,0.876881,0.63941,1,0,0,0
0.5,1.40031,0.0137719,-0.186285,1,0,0,0
0.5,-0.776141,-0.752593,0.204184,1,0,0,0
0.5,0.825794,-0.80468,0.282162,1,0,0,0
0.5,-0.788164,0.796809,-0.142404,1,0,0,0
0.5,0.258635,0.273469,0.0383941,1,0,0,0
0.5,-0.46012,-0.342804,1.0981,1,0,0,0
0.5,-0.562593,-1.13273,0.669555,1,0,0,0
0.5,-1.18081,-0.817775,0.0698336,1,0,0,0
0.5,-0.799024,0.616016,0.557236,1,0,0,0
0.5,-0.373118,-0.149383,1.13832,1,0,0,0
0.5,-0.923147,-0.027719,-0.41293,1,0,0,0
0.5,1.09935,-0.42772,0.839687,0,0,0,0
0.5,-0.745194,-0.703315,-0.532548,1,0,0,0
0.5,0.182862,-0.567186,-0.639362,1,0,0,0
0.5,-0.812112,0.12576,1.23391,0,0,0,0
0.5,0.0775976,0.703836,-1.26331,0,0,0,0
0.5,1.20785,-0.220441,0.527234,1,0,0,0
0.5,0.592221,0.785459,0.586769,1,0,0,0
0.5,-0.269695,0.333828,-0.980134,1,0,0,0
0.5,-0.711408,-0.482129,-0.354831,1,0,0,0
0.5,-1.17856,-0.854562,0.335853,1,0,0,0
0.5,0.785377,0.254872,0.968339,1,0,0,0
0.5,0.758748,0.703844,-0.020714,1,0,0,0
0.5,-0.138337,-0.170769,-0.798562,1,0,0,0
0.5,0.130254,1.43166,-0.0858746,1,0,0,0
0.5,0.366707,-0.7757,0.196159,1,0,0,0
0.5,-0.750308,1.21317,0.292536,1,0,0,0
0.5,-0.468329,0.580662,0.334082,1,0,0,0
0.5,-1.43302,0.0895982,0.355308,0,0,0,0
0.5,-0.203247,0.833979,-1.18418,0,0,0,0
0.5,-0.161086,0.757506,-1.07932,1,0,0,0
0.5,0.743521,0.892033,-0.201155,1,0,0,0
0.5,0.755229,1.04094,0.0795014,1,0,0,0
0.5,0.0429209,-0.86038,-0.463028,1,0,0,0
0.5,-0.421737,-0.519743,-0.926952,1,0,0,0
0.5,-0.486621,0.602914,0.758894,1,0,0,0
0.5,0.131645,0.454644,0.980889,1,0,0,0
0.5,-0.41354,0.167817,-0.825095,1,0,0,0
0.5,-1.19783,-0.595349,0.420731,1,0,0,0
0.5,0.616104,1.11506,-0.789481,1,0,0,0
0.5,1.3093,0.0717618,0.170711,0,0,0,0
0.5,-0.653383,0.628797,0.204409,1,0,0,0
0.5,0.0403292,0.70869,0.41449,1,0,0,0
0.5,-0.934261,0.522088,0.98656,0,0,0,0
0.5,-0.861892,-0.867276,-0.597159,1,0,0,0
0.5,0.0880215,-0.770273,-0.196136,1,0,0,0
0.5,1.27905,0.218421,-0.253186,0,0,0,0
0.5,-1.19545,-0.548152,-0.665374,1,0,0,0
0.5,0.0722136,0.0845748,1.00749,1,0,0,0
0.5,0.000887916,0.146579,-0.925368,1,0,0,0
0.5,0.2072,0.589272,-0.686539,1,0,0,0
0.5,0.126872,0.669025,-0.454395,1,0,0,0
0.5,-1.06135,-0.407593,0.235286,1,0,0,0
0.5,-0.382442,-0.402363,0.558145,1,0,0,0
0.5,0.1172,0.507165,0.84492,1,0,0,0
0.5,0.0628188,-0.551974,-0.783103,1,0,0,0
0.5,0.84976,-0.281166,0.248244,1,0,0,0
0.5,0.851931,0.152644,-0.278952,1,0,0,0
0.5,0.858502,-0.977818,0.336711,1,0,0,0
0.5,0.113278,0.699153,0.956177,1,0,0,0
0.5,1.19674,0.559002,-0.362885,0,0,0,0
0.5,1.36416,0.0928448,0.563567,0,0,0,0
0.5,0.885195,-0.422837,0.0255472,1,0,0,0
0.5,0.473772,0.209289,-1.32217,0,0,0,0
0.5,0.236022,0.0446084,0.503904,1,0,0,0
0.5,1.17672,-0.317516,-0.639353,1,0,0,0
0.5,0.118591,0.0916128,0.837407,1,0,0,0
0.5,0.579975,-0.641857,-0.476368,1,0,0,0
0.5,-1.00993,0.334894,-0.0254062,1,0,0,0
0.5,0.281782,0.576259,-1.10488,1,0,0,0
0.5,0.611286,-1.24991,0.344465,1,0,0,0
0.5,-0.0340951,0.344616,-0.450513,1,0,0,0
0.5,-0.605835,0.639007,0.830701,1,0,0,0
0.5,0.20037,-0.0821608,-1.1786,1,0,0,0
0.5,-1.13169,0.15281,-0.546244,0,0,0,0
0.5,0.428795,-0.795783,0.513148,1,0,0,0
0.5,-1.09789,-0.209844,0.516834,1,0,0,0
0.5,-0.298675,-0.158052,-1.26841,0,0,0,0
0.5,-0.928996,0.370941,-1.06969,0,0,0,0
0.5,-0.00171875,-0.314829,-0.602556,1,0,0,0
0.5,0.771393,-0.840585,-0.106643,1,0,0,0
0.5,0.56159,1.05129,-0.114258,1,0,0,0
0.5,0.834164,0.727855,0.81359,1,0,0,0
0.5,0.41645,0.410131,1.37495,0,0,0,0
0.5,-0.228546,1.15597,0.799677,1,0,0,0
0.5,-0.0264486,0.639508,-0.769481,1,0,0,0
0.5,-0.583642,0.358582,1.2548,1,0,0,0
0.5,0.163335,-0.888029,-0.391434,1,0,0,0
0.5,-0.156489,-0.206167,0.0808251,1,0,0,0
0.5,0.800206,0.154846,-1.08426,0,0,0,0
0.5,0.945214,0.698807,0.261416,1,0,0,0
0.5,-0.643568,-0.515054,0.683345,1,0,0,0
0.5,1.06287,0.798698,-0.65947,0,0,0,0
0.5,0.311045,0.606125,0.416202,1,0,0,0
0.5,-0.120579,1.17121,-0.728985,1,0,0,0
0.5,-0.745835,0.300294,0.420666,1,0,0,0
0.5,0.249031,-0.539645,-1.23754,1,0,0,0
0.5,0.587247,0.9796,0.0844371,1,0,0,0
0.5,0.922094,0.741711,-0.00682517,1,0,0,0
0.5,-0.531367,-0.818778,-0.924107,1,0,0,0
0.5,0.602746,0.39213,1.18805,1,0,0,0
0.5,-0.577189,-0.984638,-0.840004,1,0,0,0
0.5,0.480701,-1.16636,0.0987247,1,0,0,0
0.5,-0.396597,0.144726,0.0792562,1,0,0,0
0.5,0.372269,-0.928774,-0.0271113,1,0,0,0
0.5,-0.69053,-0.335676,0.0465729,1,0,0,0
0.5,0.0722217,-0.855707,-1.20882,1,0,0,0
0.5,-1.09258,-0.431947,-0.0731417,1,0,0,0
0.5,-0.0662027,-0.326027,-1.38075,0,0,0,0
0.5,-0.0817937,0.245602,-1.18506,0,0,0,0
0.5,0.0798384,-0.5182,1.15794,1,0,0,0
0.5,0.284661,0.085288,0.992565,1,0,0,0
0.5,0.723519,0.388218,-1.19107,0,0,0,0
0.5,-0.505792,0.0179614,0.445666,1,0,0,0
0.5,0.203311,0.193118,1.11024,1,0,0,0
0.5,-0.115258,0.0842787,1.36524,0,0,0,0
0.5,-0.888372,1.12077,0.319634,1,0,0,0
0.5,-0.446325,0.540261,0.257488,1,0,0,0
0.5,-1.17964,-0.550306,0.188197,1,0,0,0
0.5,0.545929,-0.971643,0.185622,1,0,0,0
0.5,-0.0119989,-0.0166812,1.05037,1,0,0,0
0.5,0.54302,-0.274369,0.684666,1,0,0,0
0.5,-0.781901,-0.14941,1.07319,1,0,0,0
0.5,1.12091,-0.795265,-0.237651,1,0,0,0
0.5,-0.455193,-0.70164,-1.04726,1,0,0,0
0.5,-0.659364,-0.669153,-1.01427,1,0,0,0
0.5,0.66549,-0.121729,-1.01117,1,0,0,0
0.5,0.454884,0.261282,-0.384545,1,0,0,0
0.5,-0.062774,1.11392,0.142041,1,0,0,0
0.5,1.42602,-0.0883841,0.0386599,1,0,0,0
0.5,-0.359807,0.908492,0.0769503,1,0,0,0
0.5,1.26655,0.44075,0.221264,0,0,0,0
0.5,0.328075,0.981939,0.661628,1,0,0,0
0.5,0.864874,0.802241,-0.535935,1,0,0,0
0.5,0.236173,-1.14323,0.279996,1,0,0,0
0.5,0.642039,-0.559501,0.22763,1,0,0,0
0.5,-1.06044,-0.34489,-0.96081,1,0,0,0
0.5,0.337481,-0.836282,-0.114345,1,0,0,0
0.5,0.488703,-0.8621,-0.293323,1,0,0,0
0.5,-0.429845,-0.439606,-1.06178,1,0,0,0
0.5,0.447279,0.830581,1.10357,1,0,0,0
0.5,-0.137328,1.3009,0.11124,1,0,0,0
0.5,-0.339241,1.41523,-0.329953,1,0,0,0
0.5,-0.809166,0.0501977,0.442308,1,0,0,0
0.5,1.0843,0.755644,0.567305,0,0,0,0
0.5,0.885976,0.663537,0.423326,1,0,0,0
0.5,0.865197,-0.339859,-1.06768,1,0,0,0
0.5,-0.832473,0.38778,-0.497248,1,0,0,0
0.5,0.504675,-1.15456,0.39244,1,0,0,0
0.5,-0.202892,-0.547051,-0.185229,1,0,0,0
0.5,-0.459025,-1.20142,-0.105661,1,0,0,0
0.5,-0.746496,-0.159797,-0.445997,1,0,0,0
0.5,-0.604171,0.688429,-0.517235,1,0,0,0
0.5,-0.548899,0.171733,0.999762,1,0,0,0
0.5,0.197889,0.0869742,-1.48112,0,0,0,0
0.5,-0.0658896,1.39647,-0.475069,1,0,0,0
0.5,-0.925976,0.251036,-0.0445431,1,0,0,0
0.5,-0.113234,-0.395723,0.0598178,1,0,0,0
0.5,-0.295888,0.73662,-0.491006,1,0,0,0
0.5,0.547895,0.00637895,-0.155193,1,0,0,0
0.5,-0.510329,-0.373539,-0.756549,1,0,0,0
0.5,1.16668,0.637203,0.665073,0,0,0,0
0.5,0.686092,0.868153,-0.564429,1,0,0,0
0.5,0.33956,0.398892,1.25926,1,0,0,0
0.5,-0.830327,-0.759166,0.0942039,1,0,0,0
0.5,-0.469726,0.703072,-1.23875,0,0,0,0
0.5,0.9074,0.22742,-0.334149,1,0,0,0
0.5,-0.553113,0.0573317,1.15094,1,0,0,0
0.5,0.82408,-0.309931,-0.0936738,1,0,0,0
0.5,0.781375,-1.03914,-0.169006,1,0,0,0
0.5,0.0594126,1.24269,-0.74577,1,0,0,0
0.5,-1.16954,0.681699,-0.57317,0,0,0,0
0.5,-0.739613,0.146659,0.471571,1,0,0,0
0.5,-0.685338,1.06414,0.299999,1,0,0,0
0.5,0.00253622,0.330799,0.827035,1,0,0,0
0.5,0.563844,-0.332873,-1.0002,1,0,0,0
0.5,0.961103,1.03322,-0.141171,1,0,0,0
0.5,-0.0256283,0.81675,-0.739826,1,0,0,0
0.5,0.750002,0.21858,-1.15984,0,0,0,0
0.5,0.53808,0.228816,-1.31197,0,0,0,0
0.5,0.54176,1.34425,-0.292745,1,0,0,0
0.5,-0.818908,-0.170039,0.32796,1,0,0,0
0.5,0.22787,-0.84449,-1.18182,1,0,0,0
0.5,0.792137,-0.021963,0.223017,1,0,0,0
0.5,0.123633,-1.15141,-0.142619,1,0,0,0
0.5,0.355879,-1.03397,0.074078,1,0,0,0
0.5,0.664551,1.14854,0.275759,1,0,0,0
0.5,0.256952,-0.593364,0.302134,1,0,0,0
0.5,0.450533,0.225373,-0.0311275,1,0,0,0
0.5,1.16836,0.640002,0.552301,0,0,0,0
0.5,-1.25405,-0.29784,-0.144714,1,0,0,0
0.5,0.876746,-0.396279,0.10229,1,0,0,0
0.5,0.477489,0.491787,-0.365908,1,0,0,0
0.5,0.0134171,0.648343,1.20572,1,0,0,0
0.5,0.163443,-1.35078,-0.587037,1,0,0,0
0.5,0.0633039,-1.45862,0.2514,1,0,0,0
0.5,0.723754,-0.854125,0.279244,1,0,0,0
0.5,0.232843,0.768803,-0.102958,1,0,0,0
0.5,0.926007,0.556918,0.798307,1,0,0,0
0.5,-0.844379,-0.435187,-0.0658802,1,0,0,0
0.5,0.800465,0.286665,-0.704561,1,0,0,0
0.5,-0.234957,-0.75485,-0.193269,1,0,0,0
0.5,0.217168,-1.03341,-0.645213,1,0,0,0
0.5,-1.03905,-0.858766,-0.12656,1,0,0,0
0.5,0.10837,0.467174,0.62843,1,0,0,0
0.5,-0.709364,0.181553,-0.493667,1,0,0,0
0.5,0.306481,-0.135589,0.310628,1,0,0,0
0.5,0.425361,-0.229891,1.16593,1,0,0,0
0.5,-0.469187,-0.286445,-0.877053,1,0,0,0
0.5,0.48433,-0.651065,0.788489,1,0,0,0
0.5,0.453089,-0.268752,-0.0882749,1,0,0,0
0.5,1.37629,0.343303,-0.183143,0,0,0,0
0.5,0.397559,-0.932809,0.716758,1,0,0,0
0.5,0.352908,0.910455,0.927477,1,0,0,0
0.5,-0.146788,-0.724338,-1.29937,0,0,0,0
0.5,0.607253,-0.31957,0.117996,1,0,0,0
0.5,-1.39511,0.012682,-0.0623747,1,0,0,0
0.5,0.243287,0.568608,-0.344353,1,0,0,0
0.5,-0.148932,-0.642453,-0.623982,1,0,0,0
0.5,-0.0932621,0.740867,0.51715,1,0,0,0
0.5,0.939804,-1.12429,-0.255912,1,0,0,0
0.5,-0.112646,-0.764556,-1.11058,1,0,0,0
0.5,1.05762,0.886591,-0.492974,1,0,0,0
0.5,-0.573344,-0.434399,0.123583,1,0,0,0
0.5,-0.717898,-1.10922,-0.161365,1,0,0,0
0.5,0.535259,0.170219,0.160958,1,0,0,0
0.5,0.144227,0.450982,0.472847,1,0,0,0
0.5,0.848424,-0.186234,0.741754,1,0,0,0
0.5,1.04471,0.881732,0.190232,1,0,0,0
0.5,0.268975,-1.20851,-0.0126163,1,0,0,0
0.5,0.0468888,0.925446,0.703277,1,0,0,0
0.5,-0.20701,1.05964,-0.0511977,1,0,0,0
0.5,1.32531,0.144948,0.236088,0,0,0,0
0.5,0.771972,0.517141,0.707924,1,0,0,0
0.5,-0.998742,0.961256,0.453555,1,0,0,0
0.5,0.538654,0.189356,1.01325,1,0,0,0
0.5,-0.796047,1.0707,-0.508245,1,0,0,0
0.5,-1.02888,0.512705,0.63745,0,0,0,0
0.5,0.801791,0.411213,-1.1478,0,0,0,0
0.5,0.158375,-0.987424,0.181614,1,0,0,0
0.5,0.839968,-0.156094,-1.02472,1,0,0,0
0.5,1.36165,-0.364565,0.183212,1,0,0,0
0.5,0.309121,0.346685,1.35548,0,0,0,0
0.5,0.259101,1.12839,0.198535,1,0,0,0
0.5,0.43028,1.03174,0.717185,1,0,0,0
0.5,-0.685827,0.483296,-0.560659,1,0,0,0
0.5,-0.996103,0.464224,-0.11831,1,0,0,0
0.5,0.901227,-0.409244,0.908455,0,0,0,0
0.5,-0.0772898,1.10774,-0.0939917,1,0,0,0
0.5,0.0438514,0.791587,-0.466012,1,0,0,0
0.5,-0.647803,0.492176,-0.305361,1,0,0,0
0.5,-0.312812,1.15588,0.368582,1,0,0,0
0.5,-0.296249,-1.09702,0.182638,1,0,0,0
0.5,1.09398,0.387462,-0.578323,0,0,0,0
0.5,-0.46543,0.196716,-0.378873,1,0,0,0
0.5,0.275823,0.942884,0.87224,1,0,0,0
0.5,0.461356,-0.20733,0.264892,1,0,0,0
0.5,-0.704438,-0.923149,-0.411308,1,0,0,0
0.5,-0.200721,0.489236,-0.360502,1,0,0,0
0.5,-1.21713,-0.239338,0.00653111,1,0,0,0
0.5,0.000993034,-0.503597,-1.3508,0,0,0,0
0.5,0.280927,-0.468785,-0.394522,1,0,0,0
0.5,0.301375,0.0375955,-0.211081,1,0,0,0
0.5,-0.911556,-0.343082,-0.263808,1,0,0,0
0.5,0.266634,0.71584,1.22548,1,0,0,0
0.5,-0.0965124,0.389871,0.584612,1,0,0,0
0.5,-1.05367,0.325869,1.00465,0,0,0,0
0.5,1.18116,0.293317,-0.374531,0,0,0,0
0.5,0.203673,0.731226,-0.791116,1,0,0,0
0.5,0.154295,0.870633,1.1961,1,0,0,0
0.5,-0.693348,-0.199845,1.24013,0,0,0,0
0.5,-0.200181,0.223018,0.41996,1,0,0,0
0.5,0.299072,-0.335895,-0.515411,1,0,0,0
0.5,-1.02655,0.0116512,-0.591153,1,0,0,0
0.5,-0.70274,0.571389,-0.291968,1,0,0,0
0.5,0.918282,0.206352,-0.627819,1,0,0,0
0.5,0.0586849,-0.225784,0.936314,1,0,0,0
0.5,-0.399895,-1.19891,0.439787,1,0,0,0
0.5,-0.573031,0.519271,-1.11642,0,0,0,0
0.5,0.443403,0.543073,-0.967874,1,0,0,0
0.5,0.288736,0.302049,1.109,1,0,0,0
0.5,0.613872,-0.682286,0.288615,1,0,0,0
0.5,-0.256035,0.774698,0.96592,1,0,0,0
0.5,1.25965,0.411224,-0.370422,0,0,0,0
0.5,-0.397078,0.265859,0.74899,1,0,0,0
0.5,-1.09506,-0.63287,-0.0242372,1,0,0,0
0.5,0.403577,0.349702,-1.21933,0,0,0,0
0.5,0.884264,-0.626833,-0.202078,1,0,0,0
0.5,-0.173614,0.789024,1.21555,1,0,0,0
0.5,-0.217464,-0.878195,0.907949,0,0,0,0
0.5,-0.180179,-0.252314,0.648674,1,0,0,0
0.5,0.981674,0.964868,-0.418523,1,0,0,0
0.5,-0.337219,-1.01357,-0.188963,1,0,0,0
0.5,1.04872,-0.576752,-0.405856,1,0,0,0
0.5,0.0692759,-0.203399,-0.356852,1,0,0,0
0.5,0.00742477,0.00491143,-0.157738,1,0,0,0
0.5,0.910394,-1.13092,0.00120187,1,0,0,0
0.5,-0.0928061,-0.686312,1.2354,0,0,0,0
0.5,0.856652,-0.518731,-0.886943,1,0,0,0
0.5,-0.311553,-1.15377,0.883909,0,0,0,0
0.5,-1.15942,0.478558,0.813926,0,0,0,0
0.5,-0.917089,0.999572,0.270699,1,0,0,0
0.5,-1.01969,-1.09403,-0.0066573,1,0,0,0
0.5,1.31528,-0.334325,0.0889941,1,0,0,0
0.5,0.132766,-1.07986,-0.581391,1,0,0,0
0.5,-0.565464,-0.832368,0.677298,1,0,0,0
0.5,0.576684,0.636266,0.478415,1,0,0,0
0.5,-0.570811,-0.322832,-0.8857,1,0,0,0
0.5,-0.0837514,0.768923,0.205623,1,0,0,0
0.5,-0.500851,-0.627478,-0.3081,1,0,0,0
0.5,-0.295783,0.0308861,1.01911,1,0,0,0
0.5,-0.846939,-0.243104,0.900436,1,0,0,0
0.5,-0.853022,-0.325926,-0.558542,1,0,0,0
0.5,-0.597385,1.00069,-0.485165,1,0,0,0
0.5,0.319742,-0.883606,1.03538,0,0,0,0
0.5,-0.181302,-0.350792,0.952169,1,0,0,0
0.5,-0.669565,-0.401254,-0.320392,1,0,0,0
0.5,-0.32001,-0.35284,1.3639,0,0,0,0
0.5,-0.235594,-0.145851,0.551317,1,0,0,0
0.5,-0.305996,-0.0344839,1.11997,1,0,0,0
0.5,-0.626165,-0.344611,-0.97941,1,0,0,0
0.5,1.10023,0.737094,-0.0459285,0,0,0,0
0.5,1.19503,-0.494506,0.264901,1,0,0,0
0.5,1.14026,0.217872,-0.173043,0,0,0,0
0.5,0.497284,-0.400725,-1.15978,1,0,0,0
0.5,-0.559478,-0.088873,-1.1068,1,0,0,0
0.5,0.640182,-0.0411548,0.954534,1,0,0,0
0.5,1.02125,-0.343242,1.0383,0,0,0,0
0.5,-0.721935,-0.257254,0.867038,1,0,0,0
0.5,-0.263562,-0.462236,0.310986,1,0,0,0
0.5,0.264077,0.394634,0.426355,1,0,0,0
0.5,0.636978,0.455428,1.09424,1,0,0,0
0.5,0.932704,0.0697661,0.487603,1,0,0,0
0.5,-0.480963,0.86554,-0.0424791,1,0,0,0
0.5,1.02603,-0.906087,0.278453,1,0,0,0
0.5,0.323674,0.58715,0.803426,1,0,0,0
0.5,-0.714246,-0.227321,-1.07957,1,0,0,0
0.5,1.02556,-0.918646,0.355278,1,0,0,0
0.5,-0.142556,1.0626,0.890692,1,0,0,0
0.5,-1.00052,0.0282439,-0.0430052,1,0,0,0
0.5,-0.28288,-0.716209,-0.14393,1,0,0,0
0.5,0.770227,1.04235,-0.357944,1,0,0,0
0.5,0.74845,-0.828335,0.0145521,1,0,0,0
0.5,0.473646,0.0441848,-0.0213512,1,0,0,0
0.5,0.708963,-1.0551,-0.380969,1,0,0,0
0.5,0.8097,-0.11335,-0.879402,1,0,0,0
0.5,1.15624,0.921574,-0.151248,0,0,0,0
0.5,0.0885773,0.336559,-0.93373,1,0,0,0
0.5,0.759061,-1.19421,0.398183,1,0,0,0
0.5,-0.752708,0.331567,1.04508,1,0,0,0
0.5,0.788349,-0.748885,0.643056,1,0,0,0
0.5,-0.135027,0.25253,-1.02722,1,0,0,0
0.5,0.405932,0.054815,0.910006,1,0,0,0
0.5,-0.794339,-0.990061,0.748476,1,0,0,0
0.5,-0.954144,0.34033,0.693944,1,0,0,0
0.5,0.475322,1.33431,0.195559,1,0,0,0
0.5,-0.326906,-0.0469979,0.530484,1,0,0,0
0.5,-0.584534,-0.343261,-0.0900691,1,0,0,0
0.5,-0.31885,-0.713163,0.103458,1,0,0,0
0.5,0.240973,-0.430174,-1.0478,1,0,0,0
